395689.000, 1088.621000, -443.733000, 526.031000, 0.010, 0.012, 0.025
395690.000, 1094.478000, -441.871000, 525.904000, 0.010, 0.012, 0.025
395691.000, 1100.800000, -439.812000, 525.810000, 0.010, 0.012, 0.025
395692.000, 1107.387000, -437.594000, 525.847000, 0.010, 0.012, 0.025
395693.000, 1114.081000, -435.237000, 526.026000, 0.010, 0.012, 0.025
395694.000, 1120.734000, -432.877000, 526.707000, 0.010, 0.012, 0.025
395695.000, 1127.366000, -430.497000, 527.608000, 0.010, 0.012, 0.025
395696.000, 1133.865000, -428.247000, 528.348000, 0.010, 0.012, 0.025
395697.000, 1140.185000, -426.063000, 529.169000, 0.010, 0.012, 0.025
395698.000, 1146.411000, -423.903000, 530.185000, 0.010, 0.012, 0.025
395699.000, 1152.735000, -421.909000, 530.920000, 0.010, 0.012, 0.025
395700.000, 1159.225000, -420.090000, 531.076000, 0.010, 0.012, 0.025
395701.000, 1166.055000, -418.229000, 531.142000, 0.010, 0.012, 0.025
395702.000, 1173.105000, -416.155000, 531.227000, 0.010, 0.012, 0.025
395703.000, 1180.421000, -413.908000, 531.400000, 0.010, 0.012, 0.025
395704.000, 1187.786000, -411.678000, 531.531000, 0.010, 0.012, 0.025
395705.000, 1195.203000, -409.472000, 531.373000, 0.010, 0.012, 0.025
395706.000, 1202.538000, -407.228000, 530.596000, 0.010, 0.012, 0.025
395707.000, 1209.997000, -405.068000, 529.849000, 0.010, 0.012, 0.025
395708.000, 1217.391000, -402.994000, 529.434000, 0.010, 0.012, 0.025
395709.000, 1224.920000, -400.921000, 529.402000, 0.010, 0.012, 0.025
395710.000, 1232.530000, -398.892000, 529.389000, 0.010, 0.012, 0.025
395711.000, 1240.111000, -396.795000, 529.147000, 0.010, 0.012, 0.025
395712.000, 1247.587000, -394.486000, 528.757000, 0.010, 0.012, 0.025
395713.000, 1254.876000, -391.984000, 528.237000, 0.010, 0.012, 0.025
395714.000, 1261.950000, -389.503000, 527.743000, 0.010, 0.012, 0.025
395715.000, 1268.719000, -387.071000, 527.309000, 0.010, 0.012, 0.025
395716.000, 1275.451000, -384.717000, 527.143000, 0.010, 0.012, 0.025
395717.000, 1282.129000, -382.557000, 527.265000, 0.010, 0.012, 0.025
395718.000, 1288.618000, -380.574000, 527.380000, 0.010, 0.012, 0.025
395719.000, 1294.948000, -378.735000, 527.591000, 0.010, 0.012, 0.025
395720.000, 1301.058000, -376.927000, 527.842000, 0.010, 0.012, 0.025
395721.000, 1306.921000, -375.073000, 528.013000, 0.010, 0.012, 0.025
395722.000, 1312.683000, -373.210000, 528.177000, 0.010, 0.012, 0.025
395723.000, 1318.362000, -371.323000, 528.425000, 0.010, 0.012, 0.025
395724.000, 1324.101000, -369.515000, 528.579000, 0.010, 0.012, 0.025
395725.000, 1329.738000, -367.818000, 528.517000, 0.010, 0.012, 0.025
395726.000, 1335.220000, -366.256000, 528.447000, 0.010, 0.012, 0.025
395727.000, 1340.686000, -364.878000, 528.323000, 0.010, 0.012, 0.025
395728.000, 1346.029000, -363.673000, 528.246000, 0.010, 0.012, 0.025
395729.000, 1351.401000, -362.479000, 528.081000, 0.010, 0.012, 0.025
395730.000, 1356.902000, -361.026000, 527.889000, 0.010, 0.012, 0.025
395731.000, 1362.816000, -359.316000, 527.856000, 0.010, 0.012, 0.025
395732.000, 1368.771000, -357.624000, 527.920000, 0.010, 0.012, 0.025
395733.000, 1374.778000, -355.974000, 528.078000, 0.010, 0.012, 0.025
395734.000, 1380.682000, -354.374000, 528.384000, 0.010, 0.012, 0.025
395735.000, 1386.477000, -352.792000, 528.386000, 0.010, 0.012, 0.025
395736.000, 1392.128000, -351.274000, 527.720000, 0.010, 0.012, 0.025
395737.000, 1397.620000, -349.753000, 526.719000, 0.010, 0.012, 0.025
395738.000, 1403.050000, -348.109000, 525.808000, 0.010, 0.012, 0.025
395739.000, 1408.450000, -346.450000, 525.040000, 0.010, 0.012, 0.025
395740.000, 1413.810000, -344.799000, 524.082000, 0.010, 0.012, 0.025
395741.000, 1419.059000, -343.132000, 523.336000, 0.010, 0.012, 0.025
395742.000, 1424.443000, -341.508000, 522.649000, 0.010, 0.012, 0.025
395743.000, 1429.932000, -339.911000, 522.352000, 0.010, 0.012, 0.025
395744.000, 1435.628000, -338.300000, 522.196000, 0.010, 0.012, 0.025
395745.000, 1441.199000, -336.737000, 521.995000, 0.010, 0.012, 0.025
395746.000, 1446.615000, -335.191000, 521.717000, 0.010, 0.012, 0.025
395747.000, 1451.991000, -333.656000, 521.465000, 0.010, 0.012, 0.025
395748.000, 1457.372000, -332.219000, 521.188000, 0.010, 0.012, 0.025
395749.000, 1462.629000, -330.786000, 520.869000, 0.010, 0.012, 0.025
395750.000, 1467.909000, -329.358000, 520.692000, 0.010, 0.012, 0.025
395751.000, 1473.291000, -327.841000, 520.625000, 0.010, 0.012, 0.025
395752.000, 1478.736000, -326.298000, 520.288000, 0.010, 0.012, 0.025
395753.000, 1484.143000, -324.599000, 519.879000, 0.010, 0.012, 0.025
395754.000, 1489.571000, -322.802000, 519.620000, 0.010, 0.012, 0.025
395755.000, 1495.212000, -320.904000, 519.467000, 0.010, 0.012, 0.025
395756.000, 1500.873000, -318.879000, 519.423000, 0.010, 0.012, 0.025
395757.000, 1506.573000, -316.925000, 519.523000, 0.010, 0.012, 0.025
395758.000, 1512.313000, -315.132000, 519.610000, 0.010, 0.012, 0.025
395759.000, 1518.046000, -313.451000, 519.579000, 0.010, 0.012, 0.025
395760.000, 1523.926000, -311.743000, 519.629000, 0.010, 0.012, 0.025
395761.000, 1529.944000, -309.985000, 519.564000, 0.010, 0.012, 0.025
395762.000, 1536.195000, -308.153000, 519.507000, 0.010, 0.012, 0.025
395763.000, 1542.565000, -306.394000, 519.708000, 0.010, 0.012, 0.025
395764.000, 1548.820000, -304.590000, 520.081000, 0.010, 0.012, 0.025
395765.000, 1555.175000, -302.717000, 520.598000, 0.010, 0.012, 0.025
395766.000, 1561.565000, -300.771000, 521.314000, 0.010, 0.012, 0.025
395767.000, 1567.931000, -298.790000, 522.332000, 0.010, 0.012, 0.025
395768.000, 1574.117000, -296.742000, 523.446000, 0.010, 0.012, 0.025
395769.000, 1580.156000, -294.414000, 524.917000, 0.010, 0.012, 0.025
395770.000, 1586.401000, -291.900000, 526.211000, 0.010, 0.012, 0.025
395771.000, 1592.907000, -289.332000, 527.422000, 0.010, 0.012, 0.025
395772.000, 1599.377000, -286.887000, 528.554000, 0.010, 0.012, 0.025
395773.000, 1605.645000, -284.710000, 529.548000, 0.010, 0.012, 0.025
395774.000, 1611.775000, -282.815000, 530.320000, 0.010, 0.012, 0.025
395775.000, 1617.691000, -281.089000, 530.998000, 0.010, 0.012, 0.025
395776.000, 1622.980000, -279.445000, 531.685000, 0.010, 0.012, 0.025
395777.000, 1628.141000, -277.662000, 532.314000, 0.010, 0.012, 0.025
395778.000, 1633.136000, -275.716000, 533.616000, 0.010, 0.012, 0.025
395779.000, 1638.248000, -273.769000, 535.206000, 0.010, 0.012, 0.025
395780.000, 1643.303000, -271.970000, 536.925000, 0.010, 0.012, 0.025
395781.000, 1648.456000, -270.367000, 538.497000, 0.010, 0.012, 0.025
395782.000, 1654.035000, -269.028000, 539.865000, 0.010, 0.012, 0.025
395783.000, 1660.032000, -267.825000, 541.185000, 0.010, 0.012, 0.025
395784.000, 1666.408000, -266.513000, 542.487000, 0.010, 0.012, 0.025
395785.000, 1673.050000, -264.880000, 543.870000, 0.010, 0.012, 0.025
395786.000, 1679.600000, -263.025000, 545.229000, 0.010, 0.012, 0.025
395787.000, 1686.192000, -261.008000, 546.138000, 0.010, 0.012, 0.025
395788.000, 1692.752000, -258.876000, 546.917000, 0.010, 0.012, 0.025
395789.000, 1699.335000, -256.571000, 547.682000, 0.010, 0.012, 0.025
395790.000, 1705.769000, -254.140000, 548.760000, 0.010, 0.012, 0.025
395791.000, 1712.137000, -251.692000, 549.407000, 0.010, 0.012, 0.025
395792.000, 1718.552000, -249.122000, 550.022000, 0.010, 0.012, 0.025
395793.000, 1724.952000, -246.522000, 550.643000, 0.010, 0.012, 0.025
395794.000, 1731.389000, -244.070000, 551.270000, 0.010, 0.012, 0.025
395795.000, 1737.558000, -241.962000, 551.339000, 0.010, 0.012, 0.025
395796.000, 1743.329000, -240.184000, 550.434000, 0.010, 0.012, 0.025
395797.000, 1748.803000, -238.626000, 549.169000, 0.010, 0.012, 0.025
395798.000, 1754.298000, -237.109000, 548.029000, 0.010, 0.012, 0.025
395799.000, 1759.799000, -235.568000, 547.018000, 0.010, 0.012, 0.025
395800.000, 1765.156000, -234.004000, 546.374000, 0.010, 0.012, 0.025
395801.000, 1770.632000, -232.535000, 546.461000, 0.010, 0.012, 0.025
395802.000, 1775.909000, -231.262000, 547.338000, 0.010, 0.012, 0.025
395803.000, 1781.328000, -230.274000, 548.773000, 0.010, 0.012, 0.025
395804.000, 1787.019000, -229.356000, 550.381000, 0.010, 0.012, 0.025
395805.000, 1792.734000, -228.367000, 551.999000, 0.010, 0.012, 0.025
395806.000, 1798.690000, -227.126000, 553.224000, 0.010, 0.012, 0.025
395807.000, 1805.013000, -225.770000, 553.904000, 0.010, 0.012, 0.025
395808.000, 1811.977000, -224.326000, 554.415000, 0.010, 0.012, 0.025
395809.000, 1819.759000, -222.465000, 554.968000, 0.010, 0.012, 0.025
395810.000, 1828.051000, -220.027000, 556.104000, 0.010, 0.012, 0.025
395811.000, 1836.836000, -216.752000, 557.834000, 0.010, 0.012, 0.025
395812.000, 1845.726000, -212.609000, 560.057000, 0.010, 0.012, 0.025
395813.000, 1854.456000, -207.620000, 562.538000, 0.010, 0.012, 0.025
395814.000, 1862.975000, -201.917000, 565.257000, 0.010, 0.012, 0.025
395815.000, 1871.833000, -196.043000, 568.033000, 0.010, 0.012, 0.025
395816.000, 1881.501000, -190.396000, 570.714000, 0.010, 0.012, 0.025
395817.000, 1892.095000, -185.414000, 573.164000, 0.010, 0.012, 0.025
395818.000, 1903.711000, -181.284000, 575.273000, 0.010, 0.012, 0.025
395819.000, 1916.547000, -178.194000, 576.954000, 0.010, 0.012, 0.025
395820.000, 1930.574000, -176.110000, 578.418000, 0.010, 0.012, 0.025
395821.000, 1945.632000, -174.546000, 579.991000, 0.010, 0.012, 0.025
395822.000, 1962.107000, -173.357000, 581.454000, 0.010, 0.012, 0.025
395823.000, 1980.319000, -172.621000, 582.983000, 0.010, 0.012, 0.025
395824.000, 2000.464000, -172.451000, 584.694000, 0.010, 0.012, 0.025
395825.000, 2022.446000, -172.536000, 586.649000, 0.010, 0.012, 0.025
395826.000, 2046.459000, -172.593000, 588.943000, 0.010, 0.012, 0.025
395827.000, 2072.477000, -172.610000, 591.687000, 0.010, 0.012, 0.025
395828.000, 2100.230000, -173.353000, 595.244000, 0.010, 0.012, 0.025
395829.000, 2128.002000, -177.463000, 599.164000, 0.010, 0.012, 0.025
395830.000, 2152.889000, -187.702000, 603.386000, 0.010, 0.012, 0.025
395831.000, 2171.206000, -204.474000, 607.332000, 0.010, 0.012, 0.025
395832.000, 2180.994000, -225.553000, 609.864000, 0.010, 0.012, 0.026
395833.000, 2181.836000, -247.988000, 610.406000, 0.010, 0.012, 0.026
395834.000, 2175.024000, -268.159000, 608.749000, 0.010, 0.012, 0.025
395835.000, 2163.495000, -283.982000, 604.509000, 0.010, 0.012, 0.025
395836.000, 2149.564000, -294.972000, 598.698000, 0.010, 0.012, 0.025
395837.000, 2134.154000, -301.779000, 593.457000, 0.010, 0.012, 0.025
395838.000, 2118.307000, -306.257000, 590.099000, 0.010, 0.012, 0.025
395839.000, 2102.208000, -309.728000, 587.889000, 0.010, 0.012, 0.025
395840.000, 2086.276000, -312.530000, 586.315000, 0.010, 0.012, 0.025
395841.000, 2070.942000, -315.019000, 585.011000, 0.010, 0.012, 0.025
395842.000, 2056.171000, -317.326000, 583.516000, 0.010, 0.012, 0.025
395843.000, 2042.006000, -319.816000, 581.994000, 0.010, 0.012, 0.025
395844.000, 2028.083000, -322.762000, 580.825000, 0.010, 0.012, 0.025
395845.000, 2014.832000, -326.020000, 580.178000, 0.010, 0.012, 0.025
395846.000, 2001.804000, -329.555000, 579.572000, 0.010, 0.012, 0.025
395847.000, 1988.974000, -333.319000, 578.903000, 0.010, 0.012, 0.025
395848.000, 1976.300000, -337.516000, 578.200000, 0.010, 0.012, 0.025
395849.000, 1963.750000, -341.902000, 576.975000, 0.010, 0.012, 0.025
395850.000, 1951.571000, -346.056000, 575.135000, 0.010, 0.012, 0.025
395851.000, 1939.937000, -349.909000, 572.887000, 0.010, 0.012, 0.025
395852.000, 1929.192000, -353.653000, 570.745000, 0.010, 0.012, 0.025
395853.000, 1919.251000, -357.242000, 568.943000, 0.010, 0.012, 0.025
395854.000, 1909.819000, -360.685000, 567.138000, 0.010, 0.012, 0.025
395855.000, 1901.063000, -363.879000, 565.599000, 0.010, 0.012, 0.025
395856.000, 1892.917000, -366.881000, 564.631000, 0.010, 0.012, 0.025
395857.000, 1885.447000, -369.668000, 564.362000, 0.010, 0.012, 0.025
395858.000, 1878.337000, -372.092000, 564.073000, 0.010, 0.012, 0.025
395859.000, 1871.026000, -374.216000, 563.636000, 0.010, 0.012, 0.025
395860.000, 1863.638000, -376.222000, 563.288000, 0.010, 0.012, 0.025
395861.000, 1856.052000, -378.210000, 563.145000, 0.010, 0.012, 0.025
395862.000, 1848.268000, -380.229000, 563.094000, 0.010, 0.012, 0.025
395863.000, 1840.244000, -382.431000, 562.903000, 0.010, 0.012, 0.025
395864.000, 1832.133000, -384.927000, 562.747000, 0.010, 0.012, 0.025
395865.000, 1824.074000, -387.580000, 562.668000, 0.010, 0.012, 0.025
395866.000, 1815.831000, -390.188000, 562.604000, 0.010, 0.012, 0.025
395867.000, 1807.419000, -392.794000, 562.573000, 0.010, 0.012, 0.025
395868.000, 1798.824000, -395.373000, 562.168000, 0.010, 0.012, 0.025
395869.000, 1790.084000, -397.798000, 561.179000, 0.010, 0.012, 0.025
395870.000, 1781.213000, -400.322000, 559.864000, 0.010, 0.012, 0.025
395871.000, 1772.595000, -403.193000, 558.734000, 0.010, 0.012, 0.025
395872.000, 1763.945000, -406.198000, 557.530000, 0.010, 0.012, 0.025
395873.000, 1755.312000, -409.198000, 556.354000, 0.010, 0.012, 0.025
395874.000, 1746.775000, -412.216000, 555.186000, 0.010, 0.012, 0.025
395875.000, 1738.324000, -415.243000, 553.998000, 0.010, 0.012, 0.025
395876.000, 1729.870000, -418.202000, 552.826000, 0.010, 0.012, 0.025
395877.000, 1721.959000, -421.126000, 552.007000, 0.010, 0.012, 0.025
395878.000, 1714.523000, -423.833000, 551.302000, 0.010, 0.012, 0.025
395879.000, 1707.478000, -426.153000, 550.658000, 0.010, 0.012, 0.025
395880.000, 1700.820000, -428.140000, 550.106000, 0.010, 0.012, 0.025
395881.000, 1694.379000, -430.040000, 549.608000, 0.010, 0.012, 0.025
395882.000, 1688.106000, -431.928000, 549.336000, 0.010, 0.012, 0.025
395883.000, 1681.949000, -433.553000, 548.737000, 0.010, 0.012, 0.025
395884.000, 1675.983000, -435.030000, 548.034000, 0.010, 0.012, 0.025
395885.000, 1670.047000, -436.571000, 547.317000, 0.010, 0.012, 0.025
395886.000, 1664.154000, -438.124000, 546.500000, 0.010, 0.012, 0.025
395887.000, 1658.491000, -439.878000, 545.795000, 0.010, 0.012, 0.025
395888.000, 1652.955000, -441.865000, 545.328000, 0.010, 0.012, 0.025
395889.000, 1647.386000, -443.817000, 544.656000, 0.010, 0.012, 0.025
395890.000, 1641.560000, -445.633000, 543.892000, 0.010, 0.012, 0.025
395891.000, 1635.304000, -447.127000, 542.941000, 0.010, 0.012, 0.025
395892.000, 1628.786000, -448.259000, 541.790000, 0.010, 0.012, 0.025
395893.000, 1622.039000, -449.242000, 540.551000, 0.010, 0.012, 0.025
395894.000, 1615.226000, -450.357000, 539.375000, 0.010, 0.012, 0.025
395895.000, 1608.208000, -451.829000, 538.414000, 0.010, 0.012, 0.025
395896.000, 1601.090000, -453.635000, 537.730000, 0.010, 0.012, 0.026
395897.000, 1594.015000, -455.502000, 536.900000, 0.010, 0.012, 0.026
395898.000, 1587.166000, -457.456000, 536.169000, 0.010, 0.012, 0.026
395899.000, 1580.530000, -459.623000, 535.923000, 0.010, 0.012, 0.026
395900.000, 1574.157000, -461.772000, 535.704000, 0.010, 0.012, 0.026
395901.000, 1567.789000, -463.780000, 534.932000, 0.010, 0.012, 0.026
395902.000, 1561.597000, -465.824000, 533.906000, 0.010, 0.012, 0.026
395903.000, 1555.694000, -468.106000, 533.329000, 0.010, 0.012, 0.026
395904.000, 1549.576000, -470.552000, 533.132000, 0.010, 0.012, 0.026
395905.000, 1543.245000, -472.894000, 533.057000, 0.010, 0.012, 0.026
395906.000, 1536.813000, -475.013000, 532.967000, 0.010, 0.012, 0.026
395907.000, 1530.290000, -476.747000, 532.580000, 0.010, 0.012, 0.026
395908.000, 1523.579000, -478.267000, 531.919000, 0.010, 0.012, 0.025
395909.000, 1516.665000, -479.782000, 530.995000, 0.010, 0.012, 0.025
395910.000, 1509.455000, -481.550000, 530.033000, 0.010, 0.012, 0.025
395911.000, 1502.087000, -483.573000, 529.098000, 0.010, 0.012, 0.025
395912.000, 1494.658000, -485.757000, 528.087000, 0.010, 0.012, 0.025
395913.000, 1487.062000, -488.260000, 527.315000, 0.010, 0.012, 0.025
395914.000, 1479.280000, -491.060000, 526.612000, 0.010, 0.012, 0.025
395915.000, 1471.224000, -493.967000, 525.938000, 0.010, 0.012, 0.025
395916.000, 1462.736000, -496.810000, 525.305000, 0.010, 0.012, 0.025
395917.000, 1454.353000, -499.588000, 525.159000, 0.010, 0.012, 0.025
395918.000, 1446.040000, -502.284000, 525.100000, 0.010, 0.012, 0.025
395919.000, 1437.574000, -505.032000, 525.220000, 0.010, 0.012, 0.025
395920.000, 1428.847000, -507.904000, 525.426000, 0.010, 0.012, 0.025
395921.000, 1419.660000, -510.921000, 525.616000, 0.010, 0.012, 0.025
395922.000, 1410.093000, -513.906000, 525.299000, 0.010, 0.012, 0.025
395923.000, 1400.599000, -517.014000, 524.723000, 0.010, 0.012, 0.025
395924.000, 1391.118000, -520.158000, 524.054000, 0.010, 0.012, 0.024
395925.000, 1381.785000, -523.081000, 523.181000, 0.010, 0.012, 0.024
395926.000, 1372.699000, -525.918000, 522.290000, 0.010, 0.012, 0.024
395927.000, 1364.097000, -528.732000, 521.412000, 0.010, 0.012, 0.024
395928.000, 1356.185000, -531.630000, 520.727000, 0.010, 0.012, 0.024
395929.000, 1348.474000, -534.669000, 520.278000, 0.010, 0.012, 0.024
395930.000, 1340.969000, -537.573000, 519.987000, 0.010, 0.012, 0.024
395931.000, 1333.589000, -540.242000, 519.480000, 0.010, 0.012, 0.024
395932.000, 1326.383000, -542.804000, 518.945000, 0.010, 0.012, 0.024
395933.000, 1319.128000, -545.258000, 518.427000, 0.010, 0.012, 0.024
395934.000, 1311.799000, -547.745000, 517.875000, 0.010, 0.012, 0.024
395935.000, 1304.377000, -550.221000, 517.454000, 0.010, 0.012, 0.024
395936.000, 1296.978000, -552.666000, 517.088000, 0.010, 0.012, 0.024
395937.000, 1289.522000, -554.921000, 516.715000, 0.010, 0.012, 0.024
395938.000, 1282.058000, -556.944000, 516.403000, 0.010, 0.012, 0.024
395939.000, 1274.622000, -558.924000, 515.967000, 0.010, 0.012, 0.024
395940.000, 1267.045000, -560.840000, 515.658000, 0.010, 0.012, 0.024
395941.000, 1259.407000, -562.640000, 515.152000, 0.010, 0.012, 0.024
395942.000, 1251.898000, -564.325000, 514.765000, 0.010, 0.012, 0.024
395943.000, 1244.618000, -566.024000, 514.682000, 0.010, 0.012, 0.024
395944.000, 1237.365000, -567.713000, 514.578000, 0.010, 0.012, 0.024
395945.000, 1230.137000, -569.513000, 514.342000, 0.010, 0.012, 0.024
395946.000, 1222.918000, -571.469000, 514.013000, 0.010, 0.012, 0.024
395947.000, 1215.836000, -573.631000, 513.687000, 0.010, 0.012, 0.024
395948.000, 1208.998000, -575.988000, 513.514000, 0.010, 0.012, 0.024
395949.000, 1202.290000, -578.450000, 513.773000, 0.010, 0.012, 0.024
395950.000, 1195.681000, -580.687000, 514.590000, 0.010, 0.012, 0.024
395951.000, 1189.211000, -582.411000, 515.250000, 0.010, 0.012, 0.024
395952.000, 1182.868000, -583.954000, 515.816000, 0.010, 0.012, 0.024
395953.000, 1176.525000, -585.662000, 516.601000, 0.010, 0.012, 0.024
395954.000, 1170.271000, -587.597000, 517.587000, 0.010, 0.012, 0.024
395955.000, 1164.096000, -589.603000, 518.358000, 0.010, 0.012, 0.024
395956.000, 1158.169000, -591.672000, 519.151000, 0.010, 0.012, 0.024
395957.000, 1152.306000, -593.809000, 520.193000, 0.010, 0.012, 0.024
395958.000, 1146.190000, -595.891000, 521.549000, 0.010, 0.012, 0.024
395959.000, 1139.824000, -597.893000, 523.131000, 0.010, 0.012, 0.024
395960.000, 1133.249000, -599.886000, 524.632000, 0.010, 0.012, 0.024
395961.000, 1126.619000, -601.777000, 526.054000, 0.010, 0.012, 0.024
395962.000, 1119.817000, -603.611000, 527.312000, 0.010, 0.012, 0.024
395963.000, 1112.909000, -605.546000, 528.533000, 0.010, 0.012, 0.024
395964.000, 1106.040000, -607.636000, 530.058000, 0.010, 0.012, 0.024
395965.000, 1099.306000, -609.708000, 531.688000, 0.010, 0.012, 0.024
395966.000, 1092.800000, -611.717000, 533.236000, 0.010, 0.012, 0.024
395967.000, 1086.471000, -613.595000, 534.067000, 0.010, 0.012, 0.024
395968.000, 1080.407000, -615.361000, 534.492000, 0.010, 0.012, 0.024
395969.000, 1074.431000, -616.940000, 534.424000, 0.010, 0.012, 0.024
395970.000, 1068.624000, -618.499000, 534.262000, 0.010, 0.012, 0.024
395971.000, 1062.702000, -620.223000, 534.217000, 0.010, 0.012, 0.024
395972.000, 1056.979000, -621.973000, 534.229000, 0.010, 0.012, 0.024
395973.000, 1051.229000, -623.710000, 534.424000, 0.010, 0.012, 0.024
395974.000, 1045.433000, -625.299000, 534.771000, 0.010, 0.012, 0.024
395975.000, 1039.507000, -626.733000, 534.893000, 0.010, 0.012, 0.024
395976.000, 1033.252000, -627.996000, 534.794000, 0.010, 0.012, 0.024
395977.000, 1026.880000, -629.370000, 534.642000, 0.010, 0.012, 0.024
395978.000, 1020.258000, -631.131000, 534.557000, 0.010, 0.012, 0.024
395979.000, 1013.705000, -633.231000, 534.654000, 0.010, 0.012, 0.024
395980.000, 1007.150000, -635.554000, 534.613000, 0.010, 0.012, 0.024
395981.000, 1000.690000, -638.120000, 534.506000, 0.010, 0.012, 0.024
395982.000, 994.229000, -640.782000, 534.626000, 0.010, 0.012, 0.024
395983.000, 987.636000, -643.247000, 534.757000, 0.010, 0.012, 0.024
395984.000, 980.973000, -645.583000, 535.010000, 0.010, 0.012, 0.024
395985.000, 974.460000, -647.899000, 535.380000, 0.010, 0.012, 0.024
395986.000, 968.102000, -650.063000, 535.952000, 0.010, 0.012, 0.024
395987.000, 961.712000, -652.179000, 536.668000, 0.010, 0.012, 0.024
395988.000, 955.444000, -654.397000, 537.426000, 0.010, 0.012, 0.024
395989.000, 949.284000, -656.862000, 538.296000, 0.010, 0.012, 0.024
395990.000, 943.318000, -659.407000, 539.140000, 0.010, 0.012, 0.025
395991.000, 937.454000, -661.859000, 540.162000, 0.010, 0.012, 0.025
395992.000, 931.561000, -664.174000, 541.195000, 0.010, 0.012, 0.025
395993.000, 925.530000, -666.296000, 542.128000, 0.010, 0.012, 0.025
395994.000, 919.359000, -668.234000, 542.717000, 0.010, 0.012, 0.025
395995.000, 913.047000, -670.051000, 543.119000, 0.010, 0.012, 0.024
395996.000, 906.816000, -671.729000, 543.024000, 0.010, 0.012, 0.024
395997.000, 900.587000, -673.295000, 542.722000, 0.010, 0.012, 0.024
395998.000, 894.438000, -674.810000, 542.503000, 0.010, 0.012, 0.024
395999.000, 888.219000, -676.423000, 542.590000, 0.010, 0.012, 0.024
396000.000, 881.845000, -678.206000, 542.998000, 0.010, 0.012, 0.024
396001.000, 875.439000, -680.143000, 543.661000, 0.010, 0.012, 0.024
396002.000, 869.046000, -682.140000, 544.378000, 0.010, 0.012, 0.024
396003.000, 862.945000, -684.025000, 545.144000, 0.010, 0.012, 0.024
396004.000, 857.026000, -685.848000, 545.876000, 0.010, 0.012, 0.024
396005.000, 851.264000, -687.669000, 546.639000, 0.010, 0.012, 0.024
396006.000, 845.561000, -689.628000, 547.478000, 0.010, 0.012, 0.024
396007.000, 840.046000, -691.620000, 548.551000, 0.010, 0.012, 0.024
396008.000, 834.703000, -693.628000, 549.445000, 0.010, 0.012, 0.024
396009.000, 829.410000, -695.679000, 550.650000, 0.010, 0.012, 0.024
396010.000, 824.012000, -697.679000, 551.804000, 0.010, 0.012, 0.024
396011.000, 818.338000, -699.483000, 552.965000, 0.010, 0.012, 0.024
396012.000, 812.228000, -701.147000, 554.520000, 0.010, 0.012, 0.024
396013.000, 805.657000, -702.690000, 556.230000, 0.010, 0.012, 0.024
396014.000, 798.677000, -704.290000, 557.897000, 0.010, 0.012, 0.024
396015.000, 791.457000, -706.071000, 559.519000, 0.010, 0.012, 0.024
396016.000, 784.177000, -708.170000, 560.461000, 0.010, 0.012, 0.024
396017.000, 777.025000, -710.499000, 561.032000, 0.010, 0.012, 0.024
396018.000, 770.068000, -712.964000, 561.544000, 0.010, 0.012, 0.024
396019.000, 763.364000, -715.521000, 562.021000, 0.010, 0.012, 0.024
396020.000, 756.643000, -718.033000, 562.554000, 0.010, 0.012, 0.024
396021.000, 749.954000, -720.386000, 563.286000, 0.010, 0.012, 0.024
396022.000, 743.221000, -722.449000, 564.168000, 0.010, 0.012, 0.024
396023.000, 736.612000, -724.293000, 565.062000, 0.010, 0.012, 0.024
396024.000, 730.218000, -725.928000, 566.035000, 0.010, 0.012, 0.024
396025.000, 724.034000, -727.424000, 567.084000, 0.010, 0.012, 0.024
396026.000, 718.106000, -728.703000, 567.939000, 0.010, 0.012, 0.024
396027.000, 712.341000, -729.882000, 568.729000, 0.010, 0.012, 0.024
396028.000, 706.668000, -731.124000, 569.406000, 0.010, 0.012, 0.024
396029.000, 700.864000, -732.584000, 570.045000, 0.010, 0.012, 0.024
396030.000, 695.012000, -734.265000, 570.830000, 0.010, 0.012, 0.024
396031.000, 689.098000, -736.104000, 571.572000, 0.010, 0.012, 0.024
396032.000, 683.387000, -738.010000, 572.408000, 0.010, 0.012, 0.024
396033.000, 677.874000, -739.692000, 573.257000, 0.010, 0.012, 0.024
396034.000, 672.575000, -741.153000, 574.218000, 0.010, 0.012, 0.024
396035.000, 667.585000, -742.390000, 574.916000, 0.010, 0.012, 0.024
396036.000, 662.767000, -743.352000, 575.457000, 0.010, 0.012, 0.024
396037.000, 657.937000, -744.150000, 575.913000, 0.010, 0.012, 0.024
396038.000, 652.860000, -745.208000, 576.582000, 0.010, 0.012, 0.024
396039.000, 647.336000, -746.648000, 577.661000, 0.010, 0.012, 0.024
396040.000, 641.547000, -748.311000, 578.970000, 0.010, 0.012, 0.024
396041.000, 635.629000, -749.991000, 580.157000, 0.010, 0.012, 0.024
396042.000, 629.438000, -751.672000, 580.957000, 0.010, 0.012, 0.024
396043.000, 623.276000, -753.393000, 581.874000, 0.010, 0.012, 0.024
396044.000, 617.023000, -755.226000, 582.914000, 0.010, 0.012, 0.024
396045.000, 610.657000, -757.134000, 583.878000, 0.010, 0.012, 0.024
396046.000, 604.115000, -759.013000, 585.027000, 0.010, 0.012, 0.024
396047.000, 597.399000, -760.816000, 586.226000, 0.010, 0.012, 0.024
396048.000, 590.327000, -762.775000, 587.470000, 0.010, 0.012, 0.024
